186,progesterone,0.4905768,1.1255507,0.4072019,-0.89394796,-0.17091532,0.20569459,0.7695589,-0.21593457,-0.09444345,0.10367553,0.33188343,-1.0248055,0.16667344,0.4566615,-0.007253820500000001,-0.49986792,0.4016074,-0.47167903,0.8605311999999999,1.1158895,-0.7694960999999999,0.6764526,0.5896496,-0.9218312,0.8267530999999999,-0.49303052,-0.9223751,-0.6801039000000001,0.052765495999999995,-0.33038652,-0.5926405,-1.232569,-0.037364773,-0.35365462,-0.18781409,0.023656417000000002,-0.07689751,0.5481031999999999,-0.66045433,0.2425882,1.2613839,-0.73212004,0.18347146,0.010180622,-0.8255594,-0.40792802,0.3652013,1.3842053,-0.6969598000000001,-0.12087543,-0.38949725,0.41782296,-0.58344275,-1.7340136000000002,0.038193945,-0.13780299,0.381801,1.1319702,-0.5091021,-0.13127367,0.6582979,-0.6693638000000001,-0.05643018,-1.1910003
187,promethazine,0.8124591999999999,0.30279008,0.22673643,-0.27815223,0.05703865,-0.16810718,0.18935278,0.17285241,-0.2706804,-0.41392934,0.24988776,-0.18883526,-0.068222925,0.22728121,-0.14031158,-0.47114253,-1.0414838,0.6668866999999999,0.521063,-0.17766508,-0.76992875,-0.5843715,0.23779643,-0.2046761,1.2362555,0.09532236,-0.20550011,0.24768168,0.23818846,0.13694462,-0.5750145000000001,0.38787815,0.5217667,0.092714235,-0.27708328,-0.13971075,-0.042716727,-0.015615691000000001,0.057391755,0.26979893,0.46111342,-0.2560886,0.205117,0.650329,-0.6433026,-0.419806,0.97716314,-0.30643272,-0.20614663,0.07518076,-0.09511652599999999,0.23125298,-0.07636108,-0.15597641,-0.13846597,-0.21947060000000002,-0.010630058000000001,-0.24598567,0.6202333000000001,-0.45917252,0.9555565999999999,0.07520506,0.073517375,-0.8906824000000001
188,propafenone,0.90136856,-0.24981298,1.0644537,-0.5330645,-0.8154545999999999,-0.44364303,0.7897767,-0.47184968,-0.2318851,-0.9703210999999999,-0.05392041400000001,0.22367103,-0.18860759,0.62249917,-0.5002314,0.29608249999999997,-0.95085126,0.89923114,0.6654696999999999,0.06869821,-0.2280634,-0.25809965,0.15580635,-0.101542726,1.2622536,-0.16365977,0.098402426,-0.021168789,0.14557616,-0.13827015,0.32082585,-0.29130763,1.016437,0.43020058,0.020113815,0.31573257,0.02353654,-0.5556173000000001,-0.01943896,-0.23100436,0.32185796,-0.6970156,0.4878206,0.88817024,-0.6127753,-0.77608746,0.77682203,-1.2599896000000002,-0.052896242999999996,-0.044596795,0.6036736999999999,-0.029008968,-0.74675775,-0.47096613,-0.88211226,-0.385255,0.109607965,0.25849120000000003,-0.029305357,-0.8659046,0.9005778,-0.09536348,0.22461754,-0.63792443
189,propranolol,0.47821903,-0.46938717,0.774632,-0.62114495,-0.50769544,-0.24218392,0.5908704,-0.16479288,-0.19789879,-1.0230967,-0.22387382,-0.04947844,-0.21091196,0.436086,-0.18541041,0.48949185,-0.74726456,0.58745265,0.45850470000000004,0.11231513,0.09327147,0.122978374,0.09050095,0.019002711000000002,1.2335801000000002,-0.57596254,0.34133294,0.16612564,0.17797019,0.07415563,0.19433844,-0.077671625,1.0303319,0.29187083,-0.13208789999999998,0.5994216,-0.16091016,-0.6558278000000001,-0.28113920000000003,-0.02179889,0.17623161,-0.3703134,0.13975477,0.8058616,-0.19718577,-0.48103374,0.68780136,-1.0388625,-0.36974925,-0.22589135,0.47518083,0.12747313,-0.35430393,-0.75103176,-0.71515834,0.09582049,0.13805708,-0.09011494,0.316416,-0.53882396,0.8913120000000001,0.008297368000000001,0.17578621,-0.9699293999999999
190,protriptyline,0.7429768,0.10815383,0.5010113,-0.24518178,-0.06532878,-0.37189364,0.6580803000000001,0.08486532,-0.16584846,-0.47193116,-0.068092495,0.073307656,0.3216039,0.54139847,0.0057281306999999995,0.017480173999999998,-0.16315465,0.23391277,0.53464824,0.22917673,-0.36734062,-0.30737442,0.19726264,-0.2454016,0.77436966,-0.060091075,-0.02786349,-0.027249625,0.10455374,-0.024925087000000002,-0.44786270000000006,-0.26068009999999997,0.47074047,0.13629757,0.041867036,-0.032510914,0.018133126,0.2363843,-0.023681857,-0.088844195,0.3076647,-0.25250223,0.22390603,0.48956776,-0.40303612,-0.22262672,0.49267662,-0.13814615,-0.23569717,-0.17708802,0.019036964,0.1940723,-0.46432772,-0.5001422000000001,-0.15241136,-0.36834276,0.06334065,0.09742049,0.11253773,-0.47958500000000004,0.76241755,-0.15562505,0.33843246,-0.67940414
191,quercetin,0.55351543,0.11686159,0.53286725,0.017886238,-0.07384650400000001,-0.23521404,0.3500789,-0.10866668,-0.47303113,-0.53431535,0.15265441,-0.08647286,0.061458584000000004,0.7793628,-0.014766702,-0.2973823,-0.115878366,-0.024212692,-0.09115741,0.6304133000000001,-0.34282145,0.20571277,0.07790355,-0.32135199999999997,0.59071535,-0.08003601,0.054798335,0.18712673,-0.13039616,0.28354996,-0.05462074,-0.36402744,0.43064579999999997,0.5013280999999999,0.17268652,0.11703777,-0.012794771000000002,0.0010878247999999999,0.09891505,-0.65050656,0.019738695,-0.18147059,0.21153672,0.7318784,-0.2026147,-0.9323902000000001,0.7086943,-0.22988239,-0.23285903,-0.043507147999999995,0.027906403,0.21947815,-0.5468198000000001,-0.7817544,0.12123639,0.18378894,0.20085329999999998,0.31141877,-0.4003908,-0.48142959999999996,0.64613146,0.011601216000000001,0.13306971,-0.5165053
192,quinacrine,1.2674606000000002,0.21823698,0.3222348,-0.3017199,-0.0036876071000000003,-0.79022557,1.0267695,0.0987572,-0.15711018,-0.6117387,0.34261379999999997,-0.57594836,0.047396045,0.72801834,-0.44480118,-0.063980095,-0.9904344999999999,0.39424324,0.79687583,-0.19274879,-0.48944613,-0.1492872,0.5603174,-0.1201357,1.3610485,0.11849066,0.42166334,0.52342755,0.007186243,0.24551304,-0.28493509999999994,-0.18720758,0.75466686,-0.24611521,0.2825922,-0.16535906,-0.0027273677000000003,-0.25161237,-0.34610516,-0.22652260000000002,0.20057094,-0.65303224,0.9163985,0.9068586999999999,-0.8456836999999999,-1.0436242,0.91441435,-0.5917887,-0.23796447,-0.35445946,-0.43191254,0.352848,-0.67493963,-1.0318181999999998,0.16538329999999998,0.019838778,0.79238707,0.12743238,0.30486915,-0.27104285,1.6008748,-0.2988498,0.097792186,-0.47178149999999996
193,quinidine,1.5364246000000001,0.36667383,0.59982836,-0.9655476000000001,-0.73923826,-0.30759558,0.48843294,0.080848955,0.33137140000000004,-0.71372026,0.7188213999999999,-0.72243106,-0.48466498,0.46256247,-0.600622,-0.06626639,-0.29787895,0.35025537,1.1107901000000002,-0.20978029999999998,-0.9815743,0.30029684,0.55158633,-0.11430027,1.3616141000000002,-0.05338734,-0.24904205,0.5051915,0.22121598,-0.1426532,0.21415111,-0.7197509,0.40063563,-0.044815768,0.23581846,0.19190173,-0.45081204,-0.43479848,-0.84834856,-0.14485575,0.3272094,-0.4359367,0.6365748999999999,0.5047196,-1.1208233,-0.2433094,0.57318264,-0.013477891,-0.37929666,-0.62246263,-0.17511545,0.33126068,-0.13310204,-1.1786871,-0.12988287,-0.13082394,0.2330812,0.5569993000000001,0.04241432,-0.7494111999999999,1.1667054,-0.84814644,0.7228127,-1.2585468
194,quinine,1.5364246000000001,0.36667383,0.59982836,-0.9655476000000001,-0.73923826,-0.30759558,0.48843294,0.080848955,0.33137140000000004,-0.71372026,0.7188213999999999,-0.72243106,-0.48466498,0.46256247,-0.600622,-0.06626639,-0.29787895,0.35025537,1.1107901000000002,-0.20978029999999998,-0.9815743,0.30029684,0.55158633,-0.11430027,1.3616141000000002,-0.05338734,-0.24904205,0.5051915,0.22121598,-0.1426532,0.21415111,-0.7197509,0.40063563,-0.044815768,0.23581846,0.19190173,-0.45081204,-0.43479848,-0.84834856,-0.14485575,0.3272094,-0.4359367,0.6365748999999999,0.5047196,-1.1208233,-0.2433094,0.57318264,-0.013477891,-0.37929666,-0.62246263,-0.17511545,0.33126068,-0.13310204,-1.1786871,-0.12988287,-0.13082394,0.2330812,0.5569993000000001,0.04241432,-0.7494111999999999,1.1667054,-0.84814644,0.7228127,-1.2585468
195,ranitidine,0.42490023,0.08404782,0.8731976,-0.21721472,0.022494027000000003,-0.52082425,0.60164005,-0.22937323,-0.337943,-0.95137876,-0.19953458,-0.003372238,0.0075683114000000004,1.1172322000000001,-0.38031095,-0.37272972,-0.35198852,0.1298671,0.28607538,0.72753596,-0.7208656,-0.33109468,0.5339273,-0.29566529999999996,0.9081189000000001,0.23617788,-0.32586529999999997,-0.31524745,0.16676110000000002,0.64951956,-0.39358777,-0.28588054,0.6475287,0.15926674,0.24314563,0.14699541,0.0024099268,0.08154317,0.04671105,-0.7504168999999999,0.11788393,-0.40880513,0.156349,0.6458743,-0.65140975,-0.8802415000000001,0.81906676,-0.22873364,-0.32103813,0.37569466,0.37664032,-0.05846119,-0.92885953,-0.93439484,-0.16389759,0.08979659,0.4392828,0.42062572,-0.45322195,-0.12039371,0.74727714,-0.13003187,0.29618952,-0.20039216
196,reserpine,1.5575279,0.3517385,1.0526626000000001,-1.1900831,-0.6595876,-0.3306114,0.98810536,0.32204652,-0.060047414,-0.84637827,0.037209,-0.7093425,0.07796544,0.98710865,-0.58051854,0.5485394,-0.53187686,0.20861217,1.2399809,-0.25543714,-0.79609203,0.32381186,0.428054,-0.29929087,1.4716817,-0.21748535,-0.24393988,0.54369795,0.48322776,-0.2859947,-0.057248565999999994,-1.0458201999999999,0.7685241,0.22019134,0.32063663,0.36486062,-0.09812678,-0.28621924,-0.95229995,-0.30936566,0.32679546,-0.8306633,0.85294676,0.41660994,-1.1353276,-0.36756465,0.49955839999999996,-0.339054,-0.69006556,-1.1011316999999998,0.18429385,0.71687585,-0.83242947,-1.9137243999999998,-0.12248295,0.35307544,0.37933034,0.55353075,-0.22307368,-0.9094475000000001,1.0075835,-0.5292983,0.86050487,-1.3685558
197,ribavirin,-0.095030054,0.4072354,0.5742067,0.24545848,-0.52294135,0.17782927,0.47661218,0.15960304,0.15391916,-0.8070516999999999,0.0803827,-0.020305589,-0.09695093,0.6874511999999999,-0.72190744,-0.93438554,-0.33726922,0.5935421999999999,-0.43280277,0.73002523,-1.1307596000000002,-0.5053119,0.3513583,-0.40710616,0.70302314,0.43766132,-0.6651088000000001,0.107783325,-0.26607803,0.28276145,0.5521189999999999,0.0076743974,0.5202885,0.45305598,0.60206765,-0.038793717,-0.11561302,0.4058125,-0.012627698500000001,-0.65200293,-0.6218079000000001,0.27412927,0.5538996999999999,0.103486925,0.0698225,-0.25759482,0.9479373999999999,0.33046892,-0.7532173000000001,-0.12327002,-0.1373229,-0.13243751,-0.44464847,-0.60998195,-0.10532009,-0.30936047,0.39334008,-0.27825564,-0.36803505,-0.7853611,0.40278375,0.18390605,0.45586750000000004,-0.13553193
198,riboflavin,0.8825011,-0.23865029999999998,0.39980108,0.03700426,-0.17808579,0.07969679,0.66177446,-0.040187217000000004,-0.31689715,-0.44215247,0.35649318,0.13305612,-0.41392407,0.42490329999999993,-0.60929555,-0.54900354,-0.46681285,0.36591983,0.054835767,0.5275857,-0.6905755,-0.46850705,-0.12853889999999998,0.42418748,0.76344556,-0.2763457,0.100990444,0.522183,-0.011282226000000001,-0.25435054,0.09196497,-0.20805246,0.77094156,0.79662484,0.3959189,-0.5052097,-0.42223027,-0.19934402,-0.16738124,-0.40068364,-0.3903698,-0.394963,0.8047236999999999,0.66714025,-0.46696859999999996,-0.54444975,0.50986034,-0.40606806,-0.4135056,-0.70648396,-0.19896546,-0.16951174,-0.3605649,-1.0430845,-0.21660066,0.27095178,0.15171933,-0.20033512,-0.08601035,-0.7115861,0.7513149,-0.11866241,0.23437046,-1.0870063
199,rifampin,1.7328974999999998,-0.22929205,1.6531502,0.46002206,0.19405083,-1.0993274,2.1302886,1.1718398,-0.7440425,-0.5216087,-0.74568737,-1.1887397,1.1378917,0.8994042999999999,0.33710095,-1.5039417,0.35126063,-0.47132623,-0.253232,0.36832129999999996,-1.731381,1.5764766000000001,0.7380866999999999,-0.7427776,1.5600497,-0.064829625,-0.9093991,0.09919415,0.20632209,1.027487,0.63921875,-0.78868955,-0.36375886,2.5686072999999996,1.6237264999999999,-0.58464926,-0.098251455,1.0206538,-0.047898956,-1.3284411,0.10993883,-0.62210983,-0.18403862,0.9565853000000001,0.33519503,-1.8154105,0.9309886,-0.028816712999999997,-0.31565,-0.6273398,0.009397074,0.8047808000000001,-1.3859218,-1.1445987,1.4838345,-0.22061013,0.99008816,1.1181283000000002,-1.2854398,-1.717252,1.1731483999999999,-0.06696169,1.8218935,-0.7693576999999999
200,sulfasalazine,0.6793609,-0.32614082,1.0158216999999998,-0.19316708,-0.22660120000000003,-0.7408609,0.60674155,-0.078982525,-0.1602953,-1.3097771,0.2596019,0.13235033,0.22564043,0.57189953,-0.36189997,0.12295461,-0.41115275,0.14862967,0.14723727,0.5592159000000001,-0.35210094,-0.1149613,0.29685029999999996,-0.056367047,1.1694328999999999,0.009674478,-0.21822019,0.027790884,0.08287696,0.84021044,-0.038674016,-0.49794504,0.82500416,0.3936597,0.3691771,0.5177879,-0.46566084,-0.08338135,0.17370033,-0.47900779999999993,0.050424036,-0.45159748,0.25758293,0.9334916,-0.40217292,-0.75067824,0.6757745,-0.8227875,-0.12479896,-0.32477418,0.21002923,0.01959101,-0.33028382,-0.93028533,-0.7638434000000001,0.098336756,-0.005594821999999999,0.079445876,-0.34662238,-0.6533441999999999,1.1049292,-0.040405154,0.49169055,-0.9038016
201,selegiline,0.6278976,0.046848482999999996,0.17893889999999998,-0.15959139,0.31256714,-0.2341331,0.5746182,-0.03731878,-0.48457083,-0.70980674,-0.06716639,0.32649347,-0.028514462999999997,0.27308074,-0.10041764,0.28198975,-0.79494756,-0.020513777,0.48939446,0.29632270000000005,-0.23478259,-0.48959804,0.30515,-0.012550981999999999,0.81004983,0.02237754,0.41361338,0.21876813,0.20455208,-0.08516297,-0.4278448,-0.12647921,0.67196137,0.1868727,-0.17398328,0.004806,0.27613518,-0.06212647599999999,0.38551688,-0.12528054,0.39454654,-0.5178308,0.3217202,0.9064822,-0.4636925,-0.36870703,0.8274948000000001,-0.8291091,-0.076175906,0.17335236,0.18971331,-0.1077453,-0.4479142,-0.27347803,-0.1855849,-0.14358686,0.13741337,0.17056707,0.4250226,-0.44885895,1.001729,0.015201091000000002,-0.09946266599999999,-0.5610228
202,spironolactone,0.67403835,0.55386484,1.0769285,-0.52908796,0.09997924400000001,0.00018393807000000002,0.97076017,-0.01603658,-0.3813446,0.11757626,0.07789366,-0.8024863,0.26532996,0.3165865,-0.20836605,-0.45450988,0.3726627,-0.5088748,0.48781672,1.1055584999999999,-0.8010109000000001,0.6490603,0.16513008,-0.6596495,0.53776157,-0.3670213,-1.240782,-0.2652965,0.11190254,-0.11275884,-0.11126011,-1.1016378,-0.42011803,0.43542942,0.6288093000000001,0.07881069,0.0007523216999999999,0.5728474,-0.42906964,-0.29262447,0.84776294,-0.9805480999999999,0.09114905,0.16045602,-0.468875,-0.6378833,0.23951183,0.84441084,-0.11028773,-0.2716171,-0.0673642,0.3897615,-0.56827784,-1.5190438999999998,0.3524917,0.24207816,0.4883392,0.97562015,-0.69130933,-0.5411866,0.46534404,-0.84017956,0.34363699999999997,-0.9902684000000002
203,streptozocin,0.09091510000000001,0.5039399999999999,0.5194122999999999,0.09904518,-0.1015142,0.055517792999999996,0.18654690000000002,0.087497436,-0.28551003,-0.29020035,0.12228665,-0.11570932,0.13189904,0.67041665,-0.54656744,-0.44662349999999995,-0.17858663,0.28967726,-0.22950043,0.48381644,-0.8805703000000001,-0.40835553,0.095507406,-0.3522431,0.6200727,0.2153958,-0.69117165,-0.008379181999999999,-0.09073796,0.16743703,0.006670075,-0.16558424,0.2853965,0.31234783,0.5614849000000001,-0.16329375,0.19975618,0.22424392,0.14413372,-0.50997764,-0.22256109,0.024533057999999996,0.38558772,-0.14695998,-0.15297164,-0.333842,0.60133785,0.0352702,-0.551285,-0.20914438,0.11249624,0.09196271,-0.37216908,-0.8325087999999999,-0.06402194,-0.3322673,0.51016146,0.004919795,-0.33681154,-0.7927599,0.22103201,0.06098544,0.18475352,-0.12165807
204,sulfinpyrazone,0.7635906,-0.006350339399999999,0.47959864,-0.060237676,-0.2757741,-0.34132087,0.74910784,-0.14762332,-0.41959998,-0.56062216,0.13223496,0.10916534,0.12777348,0.14082070000000002,-0.16934161,-0.06982547,-0.41617495,0.32417408,0.36455809999999994,0.5149898,-0.59381574,-0.22198969999999998,-0.09906483,-0.22302872,0.83383113,-0.11641692,-0.16144301,-0.22957096,-0.04347583,-0.13155377,-0.062222395,-0.18382049,0.3232909,0.65742695,-0.010936301,-0.25453097,0.0018825151,0.27498066,0.20902899,-0.10057938,0.39106620000000003,-0.43168068,0.30908278,0.683369,-0.35416418,-0.33671883,0.64092284,-0.36883795,-0.0326499,-0.110089965,0.22329088,-0.0133217145,-0.3343216,-0.43094520000000003,-0.17053387,-0.18478194,-0.029340314,0.28083400000000003,0.2242011,-0.8539602,0.88217795,0.05511965,0.202975,-0.8200958
205,sulindac,0.79110616,0.16595767,0.89188427,-0.16664623,-0.46420237,-0.50810695,1.0323372,-0.36209583,-0.45928553,-0.429418,0.4225375,0.08106898,0.02988125,0.48104644,-0.44484714,-0.26434764,0.015924878,0.6383246,-0.26225537,0.06317461,-0.5018225000000001,0.26793629999999996,-0.355139,-0.088766925,1.0787687,-0.14643589,-0.39513364,-0.13988097,-0.1042588,0.3623462,0.15003836,0.24548115,0.70569783,0.64338875,0.12426549,-0.15445574,-0.10145319,0.064127274,0.23182678,-0.5381305000000001,0.31061378,-0.5394554,0.4316021,0.30018407,0.014293245,-0.8829931999999999,0.27825767,-0.59090686,0.44541988,-0.47475764,0.06849313,0.11058917,-0.5555972,-0.8077123,-0.12030282,-0.27119115,0.21464175,0.048766144000000004,-0.4219968,-0.46365008,0.7592754,-0.06538904,0.5468105999999999,-0.5161084
206,tacrine,0.46112013,-0.28523350000000003,0.30072138,-0.21352910000000003,-0.26964447,-0.13758126,0.591486,0.009827202,-0.27776375,-0.7102516,-0.13261652,-0.046459056,0.13150221,0.45808664,-0.10277321,-0.023614397000000002,-0.5531861,0.37446168,0.62831,0.29293746,-0.34429590000000004,-0.3328119,0.09232548,0.035822667,0.83610547,-0.21819173,0.21311112,-0.20251770000000002,0.04537254,-0.11544977,-0.38079903,-0.12953019999999998,0.73085934,0.12538727,-0.13557118,-0.005102289,-0.28248470000000003,0.10500807,-0.3520346,0.18687697,0.0954286,-0.107972085,0.35716054,0.6681397,-0.45736077,-0.29626846,0.547217,-0.22647958,-0.34634787,-0.28580588,0.028454676,0.050885372000000005,-0.45200968,-0.6331022,-0.27405497,0.09083284400000001,0.101227045,-0.05234524,0.40017343,-0.50754833,0.7536884,0.10387242599999999,0.12277307,-0.7296579000000001
207,tamoxifen,0.59699434,0.586904,0.4649138,-0.3660193,-0.65321684,-0.82379854,0.3648363,-0.14647089,0.10101252,-0.7355978,0.66783667,-0.3861942,0.049560007,0.10747363,-0.43994293,-0.17214353,-0.8314819999999999,0.71531546,0.26737115,0.3451034,-0.9507764000000001,-0.32161832,-0.060195572999999995,-1.0633297,0.9723009,0.09873599599999999,-0.14997691,-0.22336656,0.14902063,0.5595557,-0.14185917,-0.11741806,0.696619,-0.42606708,-0.21289136,0.38889655,0.14101829,-0.76874685,0.33874226,0.10736222599999999,0.6931291,-0.724324,0.70706713,0.6513755999999999,-0.73051447,-0.5334055,0.91172045,-0.6227411999999999,-0.17392220000000003,-0.048362944000000005,0.1100003,0.13443944,-0.45726126,-0.3226062,-0.37710404,-0.15295671,0.6417736999999999,0.39676005,0.03414507,-0.53736955,1.4599316,-0.15274695,-0.14359456,-0.5568880999999999
208,testosterone,0.36880893,1.2720505,0.4444947,-0.83620137,-0.17864887,0.33309036,0.75220007,-0.05991725,-0.06540852,0.035487372,0.2929291,-1.0811354,0.25921488,0.4702933,-0.08486285,-0.6701517,0.34862536,-0.31422472,0.7933747,1.0647041000000002,-0.8309101000000001,0.55677533,0.4006462,-1.0458052,0.7293656999999999,-0.38007852,-1.1133225,-0.7525966,0.17381465,-0.35590363,-0.7591611999999999,-1.0320258,-0.02066758,-0.15851024,-0.277292,0.120816745,-0.02059684,0.6611703,-0.7082463999999999,0.34907377,1.2461623,-0.47078177,0.046479,-0.062196642,-0.82104063,-0.32590005,0.43451655,1.5299271,-0.7967057,-0.17252702,-0.39335465,0.5838175999999999,-0.48657846,-1.6302733,0.18953064,-0.13674644,0.2689649,0.87567514,-0.47426197,-0.14626239,0.70418143,-0.46432725,0.056938242,-1.2950981000000001
209,tetracycline,-0.064549156,0.34446627,0.71378875,0.22130647,0.15756175,0.04113257,0.41556934,0.61382544,-0.55201626,-1.2807024,-0.52405006,-0.38519794,1.0434768,0.8968331,0.2806681,0.11045993,-0.5749819,-0.35258,0.5010857,0.67774916,-0.7361795999999999,0.17071086,0.15301868,-0.7925896,1.3314608,0.036659423,-0.3549401,-0.5464095,-0.048122607000000005,0.21919592,-0.17429346,-0.60326666,0.32829255,0.2570687,0.22657509,0.34450385,0.1726272,0.72778785,-0.05546879,-0.21932198,0.18416727,-0.06627647,-0.32714823,0.37113166,0.07735642,0.09680819,0.9312881,-0.22615178,-0.6406613,-0.09490756,0.44132414,0.5933473000000001,-0.41248125,-1.1402221000000001,0.16434962,-0.6409326999999999,0.33266294,0.33950034,0.029413502999999997,-1.2108853000000002,0.6545826,0.16179006,0.3367893,-0.89336574
